Checked,File ID,RT [min],First Scan,Mass Analyzer,Activation Type,MS Order,# PSMs,Best PSM Ambiguity,Isolation Interference [%],Ion Inject Time [ms],Precursor m/z [Da],Precursor MH+ [Da],Precursor Charge,Spectrum File
FALSE,F113,73.0821,12109,Fourier Transform,NCE 27±6 %,MS2,0,None,35.29997,150,662.0777,2645.28896,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.0865,12111,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,409.99185,1636.94558,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.0909,12112,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,409.99185,1636.94558,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.094,12113,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,409.99185,1636.94558,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.1049,12116,Fourier Transform,NCE 24±3 %,MS2,0,None,8.67329,150,546.31989,1636.9451,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.1093,12117,Fourier Transform,NCE 27±3 %,MS2,0,None,8.67329,150,546.31989,1636.9451,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.1124,12118,Fourier Transform,NCE 27±6 %,MS2,0,None,8.67329,150,546.31989,1636.9451,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.218,12136,Fourier Transform,NCE 24±3 %,MS2,0,None,20.42103,150,638.33014,2550.29873,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.2224,12137,Fourier Transform,NCE 27±3 %,MS2,0,None,20.42103,150,638.33014,2550.29873,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.2255,12138,Fourier Transform,NCE 27±6 %,MS2,0,None,20.42103,150,638.33014,2550.29873,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.3563,12160,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,807.05542,2419.15171,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.3608,12161,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,807.05542,2419.15171,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.3639,12162,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,807.05542,2419.15171,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.4946,12184,Fourier Transform,NCE 24±3 %,MS2,0,None,72.50034,150,642.32617,2566.28286,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.499,12185,Fourier Transform,NCE 27±3 %,MS2,0,None,72.50034,150,642.32617,2566.28286,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.5021,12186,Fourier Transform,NCE 27±6 %,MS2,0,None,72.50034,150,642.32617,2566.28286,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.5065,12188,Fourier Transform,NCE 24±3 %,MS2,0,None,13.93818,150,678.58289,2711.30971,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.511,12189,Fourier Transform,NCE 27±3 %,MS2,0,None,13.93818,150,678.58289,2711.30971,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.5141,12190,Fourier Transform,NCE 27±6 %,MS2,0,None,13.93818,150,678.58289,2711.30971,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.5312,12194,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,678.33203,2710.3063,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.5356,12195,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,678.33203,2710.3063,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.5387,12196,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,678.33203,2710.3063,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.6,12207,Fourier Transform,NCE 24±3 %,MS2,0,None,25.71178,150,409.99173,1636.94509,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.6045,12208,Fourier Transform,NCE 27±3 %,MS2,0,None,25.71178,150,409.99173,1636.94509,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.6076,12209,Fourier Transform,NCE 27±6 %,MS2,0,None,25.71178,150,409.99173,1636.94509,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.6247,12213,Fourier Transform,NCE 24±3 %,MS2,0,None,27.36065,150,620.11328,3096.5373,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.6291,12214,Fourier Transform,NCE 27±3 %,MS2,0,None,27.36065,150,620.11328,3096.5373,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.6323,12215,Fourier Transform,NCE 27±6 %,MS2,0,None,27.36065,150,620.11328,3096.5373,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.6367,12217,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,774.89038,3096.53969,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.6411,12218,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,774.89038,3096.53969,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.6443,12219,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,774.89038,3096.53969,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.6486,12221,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,642.57806,2567.29043,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.653,12222,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,642.57806,2567.29043,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.6562,12223,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,642.57806,2567.29043,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.8241,12251,Fourier Transform,NCE 24±3 %,MS2,0,None,,150,640.32123,2558.26308,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.8286,12252,Fourier Transform,NCE 27±3 %,MS2,0,None,,150,640.32123,2558.26308,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.8317,12253,Fourier Transform,NCE 27±6 %,MS2,0,None,,150,640.32123,2558.26308,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.836,12255,Fourier Transform,NCE 24±3 %,MS2,0,None,10.47002,150,629.83026,2516.29922,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.8404,12256,Fourier Transform,NCE 27±3 %,MS2,0,None,10.47002,150,629.83026,2516.29922,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.8436,12257,Fourier Transform,NCE 27±6 %,MS2,0,None,10.47002,150,629.83026,2516.29922,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.848,12259,Fourier Transform,NCE 24±3 %,MS2,0,None,79.68848,150,641.85498,2564.39809,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.8524,12260,Fourier Transform,NCE 27±3 %,MS2,0,None,79.68848,150,641.85498,2564.39809,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.8555,12261,Fourier Transform,NCE 27±6 %,MS2,0,None,79.68848,150,641.85498,2564.39809,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.9356,12275,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,707.849,2828.37417,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.94,12276,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,707.849,2828.37417,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.9432,12277,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,707.849,2828.37417,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.9476,12279,Fourier Transform,NCE 24±3 %,MS2,0,None,13.90995,150,681.83557,2724.32046,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.952,12280,Fourier Transform,NCE 27±3 %,MS2,0,None,13.90995,150,681.83557,2724.32046,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,73.9551,12281,Fourier Transform,NCE 27±6 %,MS2,0,None,13.90995,150,681.83557,2724.32046,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.0481,12297,Fourier Transform,NCE 24±3 %,MS2,0,None,23.12429,150,545.67017,2724.32172,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.0526,12298,Fourier Transform,NCE 27±3 %,MS2,0,None,23.12429,150,545.67017,2724.32172,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.0557,12299,Fourier Transform,NCE 27±6 %,MS2,0,None,23.12429,150,545.67017,2724.32172,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.0792,12304,Fourier Transform,NCE 24±3 %,MS2,0,None,14.54151,150,775.14056,3097.54043,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.0836,12305,Fourier Transform,NCE 27±3 %,MS2,0,None,14.54151,150,775.14056,3097.54043,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.0868,12306,Fourier Transform,NCE 27±6 %,MS2,0,None,14.54151,150,775.14056,3097.54043,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.1229,12313,Fourier Transform,NCE 24±3 %,MS2,0,None,9.217231,150,409.99161,1636.9446,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.1273,12314,Fourier Transform,NCE 27±3 %,MS2,0,None,9.217231,150,409.99161,1636.9446,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.1304,12315,Fourier Transform,NCE 27±6 %,MS2,0,None,9.217231,150,409.99161,1636.9446,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.1348,12317,Fourier Transform,NCE 24±3 %,MS2,0,None,15.62829,150,651.58142,2603.30385,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.1392,12318,Fourier Transform,NCE 27±3 %,MS2,0,None,15.62829,150,651.58142,2603.30385,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.1424,12319,Fourier Transform,NCE 27±6 %,MS2,0,None,15.62829,150,651.58142,2603.30385,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.1596,12323,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,950.78979,2850.35483,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.164,12324,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,950.78979,2850.35483,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.1671,12325,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,950.78979,2850.35483,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.178,12328,Fourier Transform,NCE 24±3 %,MS2,0,None,45.80191,150,951.12341,2851.35569,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.1824,12329,Fourier Transform,NCE 27±3 %,MS2,0,None,45.80191,150,951.12341,2851.35569,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.1856,12330,Fourier Transform,NCE 27±6 %,MS2,0,None,45.80191,150,951.12341,2851.35569,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.3603,12359,Fourier Transform,NCE 24±3 %,MS2,0,None,14.27769,150,682.08527,2725.31923,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.3648,12360,Fourier Transform,NCE 27±3 %,MS2,0,None,14.27769,150,682.08527,2725.31923,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.3678,12361,Fourier Transform,NCE 27±6 %,MS2,0,None,14.27769,150,682.08527,2725.31923,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.3788,12364,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,629.33044,2514.29995,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.3832,12365,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,629.33044,2514.29995,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.3863,12366,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,629.33044,2514.29995,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.3907,12368,Fourier Transform,NCE 24±3 %,MS2,0,None,45.1511,150,851.10699,2551.30643,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.3951,12369,Fourier Transform,NCE 27±3 %,MS2,0,None,45.1511,150,851.10699,2551.30643,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.3982,12370,Fourier Transform,NCE 27±6 %,MS2,0,None,45.1511,150,851.10699,2551.30643,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.4026,12372,Fourier Transform,NCE 24±3 %,MS2,0,None,52.23721,150,850.77277,2550.30375,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.407,12373,Fourier Transform,NCE 27±3 %,MS2,0,None,52.23721,150,850.77277,2550.30375,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.4101,12374,Fourier Transform,NCE 27±6 %,MS2,0,None,52.23721,150,850.77277,2550.30375,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.4588,12383,Fourier Transform,NCE 24±3 %,MS2,0,None,1.275316,150,707.8479,2828.36977,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.4632,12384,Fourier Transform,NCE 27±3 %,MS2,0,None,1.275316,150,707.8479,2828.36977,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.4663,12385,Fourier Transform,NCE 27±6 %,MS2,0,None,1.275316,150,707.8479,2828.36977,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.4835,12389,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,774.89014,3096.53872,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.4879,12390,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,774.89014,3096.53872,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.491,12391,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,774.89014,3096.53872,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.4954,12393,Fourier Transform,NCE 24±3 %,MS2,0,None,23.60382,150,629.08081,2513.30141,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.4998,12394,Fourier Transform,NCE 27±3 %,MS2,0,None,23.60382,150,629.08081,2513.30141,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.5029,12395,Fourier Transform,NCE 27±6 %,MS2,0,None,23.60382,150,629.08081,2513.30141,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.5073,12397,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,678.58319,2711.31093,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.5117,12398,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,678.58319,2711.31093,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.5148,12399,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,678.58319,2711.31093,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.5824,12411,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,673.83325,2692.31118,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.5868,12412,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,673.83325,2692.31118,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.5899,12413,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,673.83325,2692.31118,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.6387,12422,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,775.13953,3097.53628,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.6431,12423,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,775.13953,3097.53628,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.6462,12424,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,775.13953,3097.53628,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.6697,12429,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,409.99176,1636.94521,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.6741,12430,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,409.99176,1636.94521,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.6773,12431,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,409.99176,1636.94521,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.7638,12446,Fourier Transform,NCE 24±3 %,MS2,0,None,38.54628,150,830.42188,2489.25107,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.7682,12447,Fourier Transform,NCE 27±3 %,MS2,0,None,38.54628,150,830.42188,2489.25107,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.7713,12448,Fourier Transform,NCE 27±6 %,MS2,0,None,38.54628,150,830.42188,2489.25107,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.9901,12484,Fourier Transform,NCE 24±3 %,MS2,0,None,3.445939,150,707.84808,2828.3705,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.9945,12485,Fourier Transform,NCE 27±3 %,MS2,0,None,3.445939,150,707.84808,2828.3705,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,74.9976,12486,Fourier Transform,NCE 27±6 %,MS2,0,None,3.445939,150,707.84808,2828.3705,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.1282,12508,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,715.35358,2858.39248,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.1327,12509,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,715.35358,2858.39248,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.1358,12510,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,715.35358,2858.39248,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.1467,12513,Fourier Transform,NCE 24±3 %,MS2,0,None,36.06956,150,543.27332,2170.07143,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.1511,12514,Fourier Transform,NCE 27±3 %,MS2,0,None,36.06956,150,543.27332,2170.07143,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.1542,12515,Fourier Transform,NCE 27±6 %,MS2,0,None,36.06956,150,543.27332,2170.07143,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.2723,12535,Fourier Transform,NCE 24±3 %,MS2,0,None,3.1763,150,493.52145,1971.06399,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.2768,12536,Fourier Transform,NCE 27±3 %,MS2,0,None,3.1763,150,493.52145,1971.06399,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.2799,12537,Fourier Transform,NCE 27±6 %,MS2,0,None,3.1763,150,493.52145,1971.06399,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.297,12541,Fourier Transform,NCE 24±3 %,MS2,0,None,12.17768,150,409.99182,1636.94546,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.3015,12542,Fourier Transform,NCE 27±3 %,MS2,0,None,12.17768,150,409.99182,1636.94546,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.3046,12543,Fourier Transform,NCE 27±6 %,MS2,0,None,12.17768,150,409.99182,1636.94546,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.3407,12550,Fourier Transform,NCE 24±3 %,MS2,0,None,31.37041,150,621.97986,1863.92502,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.3451,12551,Fourier Transform,NCE 27±3 %,MS2,0,None,31.37041,150,621.97986,1863.92502,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.3482,12552,Fourier Transform,NCE 27±6 %,MS2,0,None,31.37041,150,621.97986,1863.92502,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.4096,12563,Fourier Transform,NCE 24±3 %,MS2,0,None,12.18684,150,708.09869,2829.37295,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.414,12564,Fourier Transform,NCE 27±3 %,MS2,0,None,12.18684,150,708.09869,2829.37295,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.4171,12565,Fourier Transform,NCE 27±6 %,MS2,0,None,12.18684,150,708.09869,2829.37295,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.4215,12567,Fourier Transform,NCE 24±3 %,MS2,0,None,53.69242,150,851.10754,2551.30808,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.4259,12568,Fourier Transform,NCE 27±3 %,MS2,0,None,53.69242,150,851.10754,2551.30808,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.429,12569,Fourier Transform,NCE 27±6 %,MS2,0,None,53.69242,150,851.10754,2551.30808,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.5093,12583,Fourier Transform,NCE 24±3 %,MS2,0,None,53.32352,150,714.35291,2854.38979,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.5137,12584,Fourier Transform,NCE 27±3 %,MS2,0,None,53.32352,150,714.35291,2854.38979,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.5168,12585,Fourier Transform,NCE 27±6 %,MS2,0,None,53.32352,150,714.35291,2854.38979,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.5529,12592,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,677.83203,2708.3063,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.5573,12593,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,677.83203,2708.3063,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.5604,12594,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,677.83203,2708.3063,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.6281,12606,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,677.57996,2707.29799,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.6325,12607,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,677.57996,2707.29799,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.6357,12608,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,677.57996,2707.29799,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.64,12610,Fourier Transform,NCE 24±3 %,MS2,0,None,29.61858,150,712.76477,3559.79475,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.6444,12611,Fourier Transform,NCE 27±3 %,MS2,0,None,29.61858,150,712.76477,3559.79475,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.6475,12612,Fourier Transform,NCE 27±6 %,MS2,0,None,29.61858,150,712.76477,3559.79475,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.7909,12636,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,891.20715,3561.80678,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.7973,12637,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,891.20715,3561.80678,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.8003,12638,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,891.20715,3561.80678,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.8869,12653,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,890.95691,3560.80581,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.8913,12654,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,890.95691,3560.80581,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,75.8944,12655,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,890.95691,3560.80581,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,76.0061,12674,Fourier Transform,NCE 24±3 %,MS2,0,None,38.54794,150,536.05084,2141.18154,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,76.0106,12675,Fourier Transform,NCE 27±3 %,MS2,0,None,38.54794,150,536.05084,2141.18154,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,76.0137,12676,Fourier Transform,NCE 27±6 %,MS2,0,None,38.54794,150,536.05084,2141.18154,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,76.018,12678,Fourier Transform,NCE 24±3 %,MS2,0,None,49.09726,150,1035.89172,3105.66062,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,76.0224,12679,Fourier Transform,NCE 27±3 %,MS2,0,None,49.09726,150,1035.89172,3105.66062,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,76.0255,12680,Fourier Transform,NCE 27±6 %,MS2,0,None,49.09726,150,1035.89172,3105.66062,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,76.0553,12686,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1036.22546,3106.66184,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,76.0598,12687,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1036.22546,3106.66184,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,76.0629,12688,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1036.22546,3106.66184,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,76.1116,12697,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1050.54773,3149.62864,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,76.116,12698,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1050.54773,3149.62864,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
